"pone.0048778.g003.png","Maximum-likelihood phylogram infered from 13 protein-coding genes (1st and 2nd codon positions) and two rRNA genes.The tree was rooted by Orthoptera and Psocoptera. Only bootstrap support values above 50% are shown."
"pone.0060371.g003.png","Bayesian consensus phylograms for the combined ITS, matK, and rbcL datasets and 59 morphological character matrix, including 72 genera of Orchidaceae.The Bayesian PP (×100) is provided above the branches."
"pone.0077856.g002.png","Multiple alignment (A) and phylogenetic dendrogram (B) of the representative esterases.(A) Multiple alignment of esterase amino acid sequences. Numbers on the left are the residue number of the first amino acid in each line. Abbreviations and accession numbers for the esterases are as follows: Rhizomucor miehei (R.m. AGC24321), Pseudomonas mandelii (P.m. AEW10549), Paenibacillus mucilaginosus (P.m. AFH64822), P. syringae (P.s. AAZ35718), Bacillus amyloliquefaciens (B.a. AEB22650), P. fluorescens (P.f. AEV61721) and Rhizopus delemar (R.d. EIE77101). Identical residues are shaded in black, and conserved residues are shaded in gray. The conserved catalytic motif is underlined. The conserved HSL family motif is shown with dotted underlining. The putative catalytic nucleophile and acid/base are identified by a filled circle. (B) Phylogenetic dendrogram based on full-length amino-acid sequences of esterases by neighbor-joining algorithm, showing the position of RmEstA from R. miehei CAU432 relative to other esterases. The dendrogram is shown with the microbial sources and GenBank accession numbers of the esterases. Bootstrap values are expressed as percentages of 1,000 replications. Bar?=?0.1 sequence divergence."
"pone.0068777.g007.png","Neighbor-joining phylogenetic tree of the deduced amino acid sequences from the 3C protease gene.Enteroviruses representing the bovine enterovirus (BEV) in species EV-E and EV-F, porcine enterovirus (PEV)/Enterovirus G, and human enterovirus (HEV)/Enterovirus A?D groups are included and species and serotypes are indicated. The amino acid sequences were aligned with the Clustal W program, and bootstrap confidence values were determined by 1000 replications. The scale bar represents the number of amino acid substitutions per site."
"pone.0067006.g002.png","Neighbor-joining tree showing the phylogenetic relationships of the C. sinensis isolates included in this study (n?=?256).All isolates were delineated into three major groups: the cluster A (n?=?225) complex, cluster B (n?=?19) and cluster C (n?=?12). Geographically unique clusters were detected within the dendrogram tree: Henan (purple), Guangxi (green), Guangdong (blue) and Shandong (red). Isolates collected from fish and dogs are marked with symbols for fish and dog. The percentages of replicate trees in which the associated taxa clustered together in the bootstrap test (1000 replications) are indicated. The evolutionary distances were computed using the Maximum Composite Likelihood method and are presented in units of the number of base substitutions per site."
"pone.0058126.g003.png","Domain architecture of FRD superfamily members.Models of domain architectures are mapped to the phylogenetic gene trees of bacterial (A) and eukaryotic (B) FRD homologs. Tree branch colors correspond to the color code of the models (see highlight color of model identifiers). The three conserved domains of the ?eukaryotic structural core? are colored, and other predicted domains are given in black. Domain forms indicate their function; rounded rectangle?=?binding of electron donor/hydrogen acceptor: FAD-binding, NADPH-binding (M3), FMN (M4); triangle?=?electron transfer agent: Ferredoxin/Fer2 (M8), Rieske (M4), DOMON (M10), peroxidase-like domain (M15); circle?=?regulation of enzyme activity: EF-hands (M14?M16); hexagon?=?protein-protein interaction: NADPH-oxidase-like domain (M16), SH3 (M17); ellipse?=?transport of small solutes: MSF (M6)."
"pone.0024111.g001.png","Molecular phylogeny comparing silkworm gustatory receptors with putative sugar receptors from nine insect species. 69 gustatory receptors from B. mori (BmGrn) and putative sugar receptors from H. virescens (HvCrn), D. melanogaster (DmGrn), A. gambiae (AgGrn), A. aegypti (AaGrn), C. quinquefasciatus (CpGrn), A. mellifera (AmGrn), N. vitripennis (NvGrn), T. castaneum (TcGrn) and A. pisum (ApGrn) were used to construct the phylogenetic tree. Bootstrap support for B. mori sugar receptors and four novel bitter receptors are shown as the percentage of 1 000 replications, if they are above 50%, of optimization criteria of Bayesian posterior probabilities, maximum likelihood and maximum parsimony. GRs from different insect orders are indicated by different colors. Stars indicate the novel four BmGrs. BmGr8 and BmGr53 are highlighted in red text. Clades are background shaded as follows: Orange, sugar receptor clade; Green, bitter receptor clade; Pink, CO2 receptor clade; Blue, DmGr43a homologues. See Materials and Methods for details of the phylogenetic analysis."
"pone.0054063.g003.png","Consensus tree from a Bayesian phylogenetic analysis using all three gene regions.This is a species-level depiction of Figure S1B; see that figure for analysis details. Internal nodes show support as posterior probability, expressed as percent."
"pone.0005791.g004.png","Phylogenetic relationships and exon/intron structure with B3 domain localization in each gene for REM family of Arabidopsis and rice.A, Unrooted Neighbor-joining tree of the entire amino acid sequences of Arabidopsis REM I and REM VI proteins. B, Unrooted Neighbor-joining tree of the entire amino acid sequences of Arabidopsis REM VII proteins. C, Unrooted Neighbor-joining tree of the entire amino acid sequences of Arabidopsis REM VIII proteins. D, Unrooted Neighbor-joining tree of entire amino acid sequences of Arabidopsis REM IX proteins. E, Unrooted Neighbor-joining tree of the entire amino acid sequences of rice REM I proteins. F, Unrooted Neighbor-joining tree of the entire amino acid sequences of rice REM III proteins. G, Unrooted Neighbor-joining tree of the entire amino acid sequences of rice REM V proteins. H, Unrooted Neighbor-joining tree of entire amino acid sequences of rice REM VIII proteins. I, Unrooted Neighbor-joining tree of entire amino acid sequences of rice REM XIII proteins. Bootstrap values from 1,000 replicates were used to assess the robustness of the trees. Bootstrap values >40 are shown. The scale bar represents a 0.1 estimated amino acid substitution per residue. The phylogenetic tree and exon/intron structure with domain localization of each B3 domain type are shown. Each colored box represent one B3 type domain, as indicate in the figure. The different colours of REM B3 domains per protein were based on different class found in phylogenetic analysis of REM B3 domains showed in Figure 2B, 2C, 2D. MIPS Arabidopsis thaliana and Orysa sativa database was used for exon/intron structure information [87]. As it is not possible to construct phylogenetic tree with less than 4 genes, specific classes with few members of classes were not showed in this figure such as AtREM X and OsREM XII."
"pone.0048016.g007.png","Exclusion of exon 2 from hTERT mRNA is specific to primates.A. A phylogenetic tree of TERT mRNA coding regions was created with the Jalview algorithm using percent identity neighbor joining. A genome sequence is currently unavailable for Bonobo, but is in the same genus (Pan) as chimpanzee. B. RT-PCR of TERT exons 1?3 of Monkey (Cos-7 cells), Mouse (NIH3T3), Rat (NRK), Dog (D17), Orangutan (Pongo pygmaeus) and Bonobo (Pan paniscus). An arrow indicates wild type bands and an asterisk indicates DEL[e2]. PCR reactions shown are representative of at least 2 trials."
"pone.0071595.g004.png","Genome organization of ferret papillomavirus and nucleotide sequence divergence from other papillomaviruses.(A) Predicted genome organization of ferret papillomavirus with early (E) and late (L) genes indicated. (B) A phylogenetic tree of the complete ferret papillomavirus (MpPV1) genome and representative human and animal papillomaviruses was generated using MEGA5, with the maximum-likelihood method with Kimura-2 parameter and 1,000 bootstrap replicates. Significant bootstrap values are shown. (C) A phylogenetic tree of the L1 genome region of ferret papillomavirus (MpPV1) and representative human and animal papillomaviruses was generated using MEGA5, with the maximum-likelihood method with Kimura-2 parameter and 1,000 bootstrap replicates. Significant bootstrap values are shown. Genbank accession numbers are shown in Table S1."
"pone.0056139.g001.png","The comparison of the existing differentiation methods and the newly established MALDI-TOF MS method.The highlighted strains were used to construct the MALDI-TOF MS reference database. aHi, H. influenzabSpecific amino acid residues in the P6 gene sequence at positions 33, 42, 59 and 61 cNRI, no reliable identification dHh, H. haemolyticuseParaHi, H. parainfluenzaefH. parainfluenzae, root of the phylogenetic tree."
"pone.0075459.g004.png","The phylogentic analylsis of plant and cyanobacterium TYDCs.AcTYDC: Anabaena cylindrical TYDC (AFZ60767); AtTYDC: Arabidopsis thaliana TYDC (CAB56038); CrTYDC: Citrus reticulata TYDC (ACX29991); MtTYDC: Medicago truncatula TYDC (XP_003625397); PcTYDC: Petroselinum crispum TYDC (Q06086); PsTYDC: Papaver somniferum TYDC (AAC61843); RcTYDC: Rhodiola crenulata TYDC (AFN89854.1); TfTYDC: Thalictrum flavum TYDC (AAG60665); VvTYDC: Vitis vinifera TYDC (CAN61896)."
"pone.0008361.g003.png","Maximum parsimony analysis of 27 parA proteins.Exclusion of gaps left 166 amino acids for the analysis; 8 amino acids were constant, 2 of the variable amino acids were parsimony uninformative and 156 of the variable amino acids were parsimony informative. Bootstrap analysis involved 1,000 replicates: numbers at selected branches are the NJ (MP/NJ) bootstrap values that were ≥50%. The top two or three blastP hits to rickettsial plasmid parA's with E = >1e−30 were chosen for the analysis. The parA from the Trichoplax adhaerens genome project is likely from a bacterium associated with this simplest of eukaryotes as several contigs have homology to Rickettsiales. The parA proteins from the rickettsial endosymbiont of Ixodes scapularis (REIS) were added to the analysis following PCR and sequencing to confirm the presence of the genes in our REIS isolate (Baldridge et. al., in preparation). Maximum parsimony and neighbor joining (not shown) phylograms were congruent. Genbank references for the proteins found in Text S7."
